x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.0602191686630249,-0.021174490451812744,-0.015221080167066248,-0.11078786849975586,-0.06870394945144653,-0.023010721785794885,-0.13674777746200562,-0.11995524168014526,-0.03147446772254625,-0.14796173572540283,-0.16059252619743347,-0.0342650156298987,-0.07349085807800293,-0.14491289854049683,0.0005832812685184763,-0.09106332063674927,-0.18152225017547607,-0.022625903023254068,-0.08096164464950562,-0.12541648745536804,-0.0328200314024798,-0.06956338882446289,-0.10773101449012756,-0.036903318373333605,-0.04374939203262329,-0.15115103125572205,-0.001995209727283509,-0.06115913391113281,-0.1901794970035553,-0.02541547490454832,-0.0535733699798584,-0.12164300680160522,-0.026022602228295,-0.04186749458312988,-0.11344519257545471,-0.020791240392100008,-0.013185977935791016,-0.15116998553276062,-0.00963988283820072,-0.02843528985977173,-0.19192731380462646,-0.03313971718944231,-0.026325464248657227,-0.1263025999069214,-0.019893890602361353,-0.01638573408126831,-0.11469906568527222,-0.005137779639881046,0.018977701663970947,-0.1429472267627716,-0.019228851778279932,0.006615042686462402,-0.1769309937953949,-0.03122081456876913,0.0016881823539733887,-0.1324922740459442,-0.019969880936514528,0.007456660270690918,-0.11917117238044739,-0.00803858170456806,scroll_down
0.0,0.0,0.0,-0.06082487106323242,-0.02937602996826172,-0.02360611917561073,-0.11100184917449951,-0.08119672536849976,-0.036969609056768604,-0.13630837202072144,-0.13791385293006897,-0.049319102858362385,-0.140103280544281,-0.1846199333667755,-0.056046802048740574,-0.06908684968948364,-0.1545678675174713,-0.013760488909838386,-0.07221472263336182,-0.20089080929756165,-0.03542014906292934,-0.06719285249710083,-0.14496836066246033,-0.042572177444753834,-0.0644955039024353,-0.11712637543678284,-0.04484455982333202,-0.03333026170730591,-0.15936985611915588,-0.012887162585911938,-0.03719508647918701,-0.20593133568763733,-0.036090362315235325,-0.03673982620239258,-0.13572797179222107,-0.0370863596547224,-0.03614431619644165,-0.1178886890411377,-0.03315514275914211,0.0006261467933654785,-0.1563432812690735,-0.016514054929075428,-0.001456916332244873,-0.20484909415245056,-0.041444405411539265,-0.00462496280670166,-0.13846272230148315,-0.029207728301344105,-0.005751252174377441,-0.11655452847480774,-0.01564081521814842,0.031919896602630615,-0.14337754249572754,-0.0222772224444725,0.03122270107269287,-0.1863923966884613,-0.0377979608822443,0.02372002601623535,-0.14040452241897583,-0.027453833689150997,0.021003127098083496,-0.11872535943984985,-0.016249762346205898,scroll_down
0.0,0.0,0.0,-0.05926030874252319,-0.0339503288269043,-0.03235107770080958,-0.11017102003097534,-0.08560305833816528,-0.048703120256618604,-0.1369522213935852,-0.14283663034439087,-0.06090791260714923,-0.1409374475479126,-0.18748563528060913,-0.06589559947963153,-0.06757783889770508,-0.16454678773880005,-0.026448507959798917,-0.06122851371765137,-0.20055949687957764,-0.04453980659957324,-0.056122541427612305,-0.1402086615562439,-0.04689244663234149,-0.06031370162963867,-0.1264500617980957,-0.04780691226835643,-0.029111385345458984,-0.16680908203125,-0.020125226284221753,-0.024544239044189453,-0.2017354667186737,-0.04208012035007869,-0.025433719158172607,-0.12740015983581543,-0.04309845453019534,-0.034228742122650146,-0.1261996030807495,-0.04140363743420039,0.007327675819396973,-0.15977397561073303,-0.017543244342164144,0.014065980911254883,-0.19950172305107117,-0.04179690888042842,0.00878077745437622,-0.13004320859909058,-0.029035243372277364,-0.0008578300476074219,-0.12025982141494751,-0.017168142999366864,0.03691750764846802,-0.14459958672523499,-0.017425404096798047,0.04460948705673218,-0.17867740988731384,-0.03309558814282809,0.034973323345184326,-0.13077569007873535,-0.022965385745123967,0.02562624216079712,-0.11636179685592651,-0.0130192993011633,scroll_down
0.0,0.0,0.0,-0.0594598650932312,-0.02043861150741577,-0.029010487773234672,-0.11112052202224731,-0.07284492254257202,-0.04288652730804188,-0.1389530897140503,-0.1269485354423523,-0.053879911132867164,-0.144677072763443,-0.17056399583816528,-0.058155516215379066,-0.07372194528579712,-0.1493682861328125,-0.018068868719751663,-0.07485735416412354,-0.18222206830978394,-0.04018265945535404,-0.06714046001434326,-0.12460601329803467,-0.045899609156663246,-0.06592202186584473,-0.1115526556968689,-0.04827049566131336,-0.03720390796661377,-0.1546974778175354,-0.015186230704898662,-0.03939133882522583,-0.18825280666351318,-0.04145745379548771,-0.035882532596588135,-0.11529290676116943,-0.04166647610884411,-0.03739917278289795,-0.11281949281692505,-0.036951055803115196,-0.0023387670516967773,-0.15291833877563477,-0.017329078220541305,-0.002649664878845215,-0.18501701951026917,-0.04564815206151707,-0.004521965980529785,-0.11716240644454956,-0.032312946446950264,-0.0066495537757873535,-0.11236238479614258,-0.01778477249365551,0.030428171157836914,-0.14299434423446655,-0.021978983708436317,0.029315054416656494,-0.17125335335731506,-0.037729108758981056,0.02306652069091797,-0.12096184492111206,-0.02644798351150257,0.019861042499542236,-0.10972362756729126,-0.014994728431815929,scroll_down
0.0,0.0,0.0,-0.05853813886642456,-0.018155932426452637,-0.022756035784993855,-0.1090090274810791,-0.06828200817108154,-0.03212327265254089,-0.13597330451011658,-0.1201786994934082,-0.04023891815057823,-0.14716273546218872,-0.16079530119895935,-0.04143641644230911,-0.07229173183441162,-0.14792084693908691,-0.004500917038683383,-0.08177733421325684,-0.18077096343040466,-0.02879039139560291,-0.0721290111541748,-0.12303167581558228,-0.03858249762168953,-0.06644904613494873,-0.11235493421554565,-0.04300266631952354,-0.03862673044204712,-0.1506967544555664,-0.0037156561117512865,-0.049262285232543945,-0.18278777599334717,-0.030044538314257352,-0.043410539627075195,-0.11307281255722046,-0.031594512398157804,-0.0390128493309021,-0.11452215909957886,-0.026945664892707555,-0.005883395671844482,-0.14855051040649414,-0.008749163123582093,-0.014583885669708252,-0.18118661642074585,-0.03570721798649856,-0.014126837253570557,-0.11575984954833984,-0.023051261315856664,-0.009118258953094482,-0.11515998840332031,-0.008427986289177625,0.027069568634033203,-0.14105069637298584,-0.01623071671536991,0.019656896591186523,-0.1643960177898407,-0.03010926150790283,0.014974832534790039,-0.11862725019454956,-0.0199341451477153,0.018450260162353516,-0.114063560962677,-0.00893152539691755,scroll_down
0.0,0.0,0.0,-0.0592920184135437,-0.025737524032592773,-0.022985100335631614,-0.1084665060043335,-0.0790213942527771,-0.033713843262944465,-0.13468387722969055,-0.13311952352523804,-0.04274954978302503,-0.14525657892227173,-0.1746031641960144,-0.0446775588758328,-0.06971859931945801,-0.1559661626815796,-0.009637053645406013,-0.08056169748306274,-0.19259190559387207,-0.031799498534951454,-0.0728575587272644,-0.13336169719696045,-0.03848754946068311,-0.06582534313201904,-0.11999693512916565,-0.04078515950516248,-0.03672438859939575,-0.15891480445861816,-0.00812514550909782,-0.04800248146057129,-0.1968632936477661,-0.032424352652583366,-0.044241905212402344,-0.1256326138973236,-0.031505971736464744,-0.03764694929122925,-0.12353214621543884,-0.025584593004737144,-0.0043225884437561035,-0.1553991138935089,-0.011710899471495395,-0.0133439302444458,-0.19302499294281006,-0.036589596010003334,-0.013995647430419922,-0.12641245126724243,-0.0224427185572722,-0.007459700107574463,-0.12174475193023682,-0.007514384164664989,0.027609288692474365,-0.14498764276504517,-0.01766182627454782,0.020250260829925537,-0.17372003197669983,-0.03059244301095987,0.013787388801574707,-0.12804251909255981,-0.019525307751450782,0.017505943775177002,-0.12017098069190979,-0.008089053034041171,scroll_down
0.0,0.0,0.0,-0.062302589416503906,-0.0321727991104126,-0.025050734594657342,-0.11138904094696045,-0.08983057737350464,-0.039244744420244615,-0.1354772448539734,-0.1470251977443695,-0.05149470964093439,-0.14063167572021484,-0.19248011708259583,-0.057458485901548784,-0.06310451030731201,-0.15976768732070923,-0.020886504516198556,-0.06417733430862427,-0.20553117990493774,-0.041760552168085496,-0.06193298101425171,-0.1453549563884735,-0.04622590118665926,-0.06049513816833496,-0.12150496244430542,-0.04710533046741716,-0.027018368244171143,-0.16046789288520813,-0.019272278487875383,-0.029594898223876953,-0.2050921618938446,-0.04188993150015108,-0.03175133466720581,-0.13379499316215515,-0.041294287383749406,-0.03160053491592407,-0.12234312295913696,-0.03711770051737062,0.0073893070220947266,-0.15438422560691833,-0.021685553208186548,0.005980193614959717,-0.19965261220932007,-0.044760241598083894,0.0008495450019836426,-0.13253813982009888,-0.03089969927091829,8.893013000488281e-05,-0.1179186999797821,-0.017660116270377557,0.03850215673446655,-0.14012935757637024,-0.026394392788603227,0.03848755359649658,-0.17924416065216064,-0.039575591176941316,0.029181301593780518,-0.1327272653579712,-0.028027204290225427,0.026415348052978516,-0.11567500233650208,-0.016959715128137987,scroll_down
0.0,0.0,0.0,-0.06100970506668091,-0.03607445955276489,-0.029419470260876324,-0.11162030696868896,-0.09255450963973999,-0.04459941169156423,-0.13852590322494507,-0.1485879123210907,-0.056561750973600056,-0.14631229639053345,-0.19364070892333984,-0.061745742018359806,-0.06520062685012817,-0.16625577211380005,-0.025089937876003887,-0.06292003393173218,-0.20557472109794617,-0.04480677625073781,-0.06021302938461304,-0.14373987913131714,-0.04836156746281972,-0.06222712993621826,-0.1271020770072937,-0.04940979337229123,-0.026585280895233154,-0.16581770777702332,-0.020709778795975353,-0.0263441801071167,-0.20437103509902954,-0.043831104095119144,-0.029583513736724854,-0.13038837909698486,-0.04465017249717107,-0.03425341844558716,-0.12645012140274048,-0.04227609341873517,0.009477436542510986,-0.15794602036476135,-0.02003163998855939,0.011174976825714111,-0.20002087950706482,-0.04444090431465497,0.003983557224273682,-0.13020551204681396,-0.03050769833757272,-0.00133591890335083,-0.1194385290145874,-0.01754268972112527,0.03909468650817871,-0.14255231618881226,-0.02173338239921918,0.042884111404418945,-0.17944082617759705,-0.035994963402885105,0.031760990619659424,-0.13133323192596436,-0.023984552974837925,0.025470733642578125,-0.11580902338027954,-0.012679654787319805,scroll_down
0.0,0.0,0.0,-0.06187033653259277,-0.02419799566268921,-0.02047773369292827,-0.11227720975875854,-0.08063387870788574,-0.030875560945673897,-0.13806772232055664,-0.13301193714141846,-0.0403299416665277,-0.15201231837272644,-0.17160958051681519,-0.04343908757607551,-0.06811022758483887,-0.15748947858810425,-0.010000278360053017,-0.08263164758682251,-0.18855932354927063,-0.033826080269022896,-0.07381314039230347,-0.1297503113746643,-0.04347230971495719,-0.0641518235206604,-0.11778467893600464,-0.048049331760807945,-0.034147799015045166,-0.15964347124099731,-0.010870454951032116,-0.04741179943084717,-0.18987566232681274,-0.03616316348950477,-0.04255497455596924,-0.11947953701019287,-0.036399231410428,-0.034237682819366455,-0.11727780103683472,-0.0316602970723352,-0.001139998435974121,-0.1550394892692566,-0.016583933613105728,-0.011623501777648926,-0.18606224656105042,-0.041084279424353554,-0.013399660587310791,-0.12008261680603027,-0.026918108693166687,-0.005922853946685791,-0.11635512113571167,-0.012370015612646057,0.031713902950286865,-0.1431766152381897,-0.024629927358432724,0.022029221057891846,-0.1681780219078064,-0.036013611710473015,0.015294969081878662,-0.12328106164932251,-0.023956046557827904,0.02021867036819458,-0.11650115251541138,-0.012306729449733211,scroll_down
0.0,0.0,0.0,-0.06134611368179321,-0.012898564338684082,-0.017381085991530654,-0.11405301094055176,-0.06485706567764282,-0.02339537905123734,-0.14368155598640442,-0.11432313919067383,-0.0291582131531527,-0.1601819097995758,-0.1501675844192505,-0.028469624906449553,-0.07819044589996338,-0.14469605684280396,0.0009487732540378602,-0.09841218590736389,-0.17529690265655518,-0.022666356503634688,-0.08386951684951782,-0.11848562955856323,-0.03381912314858937,-0.07282418012619019,-0.10848695039749146,-0.039202290564446685,-0.04674917459487915,-0.15131992101669312,-0.0005217746721086769,-0.06710141897201538,-0.18016895651817322,-0.024732234865098235,-0.05506819486618042,-0.11208450794219971,-0.025235732063322303,-0.04329788684844971,-0.11203324794769287,-0.019949895307092902,-0.015591740608215332,-0.1508585810661316,-0.007598913717686173,-0.03299611806869507,-0.18133768439292908,-0.03164471217957043,-0.028491079807281494,-0.11543434858322144,-0.017807136267094847,-0.0173492431640625,-0.11280596256256104,-0.0027247846365412443,0.01705986261367798,-0.14429926872253418,-0.01698710674014592,0.0024923086166381836,-0.1638064980506897,-0.02855781929162049,-0.0009084343910217285,-0.11813569068908691,-0.017614041432409522,0.006703019142150879,-0.11361545324325562,-0.00626256128367686,scroll_down
0.0,0.0,0.0,-0.06382185220718384,-0.02884697914123535,-0.017953839324945875,-0.11290299892425537,-0.08808422088623047,-0.026855010711187788,-0.1372014880180359,-0.1452922821044922,-0.035271519966954656,-0.15335536003112793,-0.18481126427650452,-0.03736213798129029,-0.06846082210540771,-0.16054767370224,-0.005575504325861402,-0.08812898397445679,-0.19372057914733887,-0.028426848523849912,-0.078666090965271,-0.13518169522285461,-0.0382962917765326,-0.06644934415817261,-0.12305468320846558,-0.04321998188697762,-0.03689700365066528,-0.16291934251785278,-0.007047219839478203,-0.05733102560043335,-0.1958971619606018,-0.031142542310590215,-0.05115538835525513,-0.1282961070537567,-0.03129554743372864,-0.038278281688690186,-0.1255989670753479,-0.026802102275723882,-0.005981743335723877,-0.15819725394248962,-0.013366560623580881,-0.02238374948501587,-0.19409224390983582,-0.03665495122277207,-0.02244466543197632,-0.13007819652557373,-0.0226104913135714,-0.010842084884643555,-0.124625563621521,-0.008492718622619577,0.025311827659606934,-0.1465153694152832,-0.02196049148642487,0.012171149253845215,-0.17349755764007568,-0.03313408995472855,0.0056070685386657715,-0.13000154495239258,-0.021832883529896208,0.013453900814056396,-0.12221193313598633,-0.010806734845573374,scroll_down
0.0,0.0,0.0,-0.06263959407806396,-0.034568846225738525,-0.021642417793316326,-0.11041843891143799,-0.09313982725143433,-0.03397022109214731,-0.1332150101661682,-0.14969047904014587,-0.04526955555860468,-0.13992923498153687,-0.19468167424201965,-0.050181857456607304,-0.061141133308410645,-0.16278424859046936,-0.016390132864160023,-0.0666094422340393,-0.20970427989959717,-0.03904939736906954,-0.06445121765136719,-0.14742299914360046,-0.04515157561485239,-0.06092149019241333,-0.12458786368370056,-0.04674592535678812,-0.025663375854492188,-0.16192522644996643,-0.016338127811593495,-0.032583653926849365,-0.2073502540588379,-0.04084605272595354,-0.034379661083221436,-0.13473451137542725,-0.04089776720587679,-0.030783116817474365,-0.12443217635154724,-0.03644156750027605,0.008464992046356201,-0.15523982048034668,-0.020422590111536465,0.002939164638519287,-0.20194000005722046,-0.04415641646568247,-0.0023924708366394043,-0.13389679789543152,-0.029864900891823254,0.0010209083557128906,-0.12101104855537415,-0.01585232760493227,0.040147483348846436,-0.14084041118621826,-0.026662054618043385,0.03604799509048462,-0.17850378155708313,-0.03887479673807093,0.027063727378845215,-0.13281366229057312,-0.02680835421864458,0.028760910034179688,-0.11858326196670532,-0.01520722280923792,scroll_down
0.0,0.0,0.0,-0.062264859676361084,-0.037033021450042725,-0.025205320718612256,-0.11157464981079102,-0.09660893678665161,-0.03746978663178879,-0.13654446601867676,-0.1555996835231781,-0.04766537346216637,-0.14333689212799072,-0.20090317726135254,-0.05084109030934769,-0.064475417137146,-0.1732979118824005,-0.015482082071628156,-0.06701928377151489,-0.21081459522247314,-0.037987248080696645,-0.06235092878341675,-0.14758193492889404,-0.04441194333406884,-0.0610082745552063,-0.13150954246520996,-0.04684215136143166,-0.026211559772491455,-0.17122924327850342,-0.013654888647522512,-0.029702961444854736,-0.20919722318649292,-0.038747717666353765,-0.031943321228027344,-0.1329626441001892,-0.03974221371385056,-0.03320813179016113,-0.13028019666671753,-0.03632381655546624,0.010006606578826904,-0.16160887479782104,-0.016292256343092504,0.008661925792694092,-0.20159807801246643,-0.04310644142600495,0.0016187429428100586,-0.12978243827819824,-0.028632693963970723,0.0007583498954772949,-0.12191522121429443,-0.013995829078282895,0.04155534505844116,-0.14337795972824097,-0.021167310926045957,0.041429996490478516,-0.17681297659873962,-0.036173244046892705,0.031226933002471924,-0.12752431631088257,-0.023725106420840802,0.029622554779052734,-0.11586666107177734,-0.011427122208203855,scroll_down
0.0,0.0,0.0,-0.06320393085479736,-0.026475071907043457,-0.01947646241313805,-0.11145162582397461,-0.08635735511779785,-0.02828923824853291,-0.13523751497268677,-0.14236986637115479,-0.0363471231204926,-0.15027394890785217,-0.18242967128753662,-0.037741149101918836,-0.06719601154327393,-0.1635063886642456,-0.0055249978569804625,-0.08243459463119507,-0.1954728066921234,-0.02994096863693585,-0.07352375984191895,-0.13490402698516846,-0.04087598088807454,-0.06418383121490479,-0.12439286708831787,-0.04633664179272046,-0.03268265724182129,-0.16423839330673218,-0.006476457488304277,-0.04904705286026001,-0.19504520297050476,-0.03180539074963917,-0.04450160264968872,-0.12402909994125366,-0.032839054499334,-0.03530311584472656,-0.12422281503677368,-0.028612865392631193,0.0005332231521606445,-0.15804213285446167,-0.012590601366525789,-0.01331794261932373,-0.19086036086082458,-0.037250930700963636,-0.015091538429260254,-0.12364339828491211,-0.023200497288769384,-0.0061141252517700195,-0.12124449014663696,-0.008709239099687238,0.03335839509963989,-0.14591234922409058,-0.021020695824688573,0.020531892776489258,-0.1674562692642212,-0.03266186851686825,0.014719188213348389,-0.12303411960601807,-0.02133408959633698,0.022472262382507324,-0.1200137734413147,-0.010134714913135667,scroll_down
0.0,0.0,0.0,-0.061472177505493164,-0.019854187965393066,-0.014133364475185317,-0.11110451817512512,-0.07384401559829712,-0.01985051999878351,-0.13687771558761597,-0.12574666738510132,-0.0265034991790003,-0.15213751792907715,-0.16286858916282654,-0.02710232283067171,-0.07228577136993408,-0.15274304151535034,0.004473186050688582,-0.0934675931930542,-0.18765154480934143,-0.021286356775874538,-0.08115029335021973,-0.1296290159225464,-0.03462538826357786,-0.0694129467010498,-0.11469048261642456,-0.04056680533182089,-0.04181641340255737,-0.1573219895362854,0.0012366444097438034,-0.06385570764541626,-0.19136738777160645,-0.023469052790517253,-0.05402284860610962,-0.12296092510223389,-0.024838996632809085,-0.04095149040222168,-0.12003862857818604,-0.01996525335204069,-0.011027276515960693,-0.1554897129535675,-0.0076270243626481715,-0.03018110990524292,-0.1910509467124939,-0.031506206421966,-0.027340292930603027,-0.12535959482192993,-0.017415698199386043,-0.015232503414154053,-0.12045437097549438,-0.0019736348659193936,0.021448969841003418,-0.14730453491210938,-0.018671536399835986,0.004703998565673828,-0.17221957445144653,-0.029419449671024722,6.03795051574707e-05,-0.12732744216918945,-0.01753065693270628,0.008513927459716797,-0.12030285596847534,-0.005449024542087955,scroll_down
0.0,0.0,0.0,-0.06034708023071289,-0.02431166172027588,-0.01456219143835824,-0.10778358578681946,-0.0755954384803772,-0.021681622598748618,-0.1329507827758789,-0.1274775266647339,-0.02944645192144435,-0.1465451419353485,-0.165756493806839,-0.03174273762522262,-0.06625092029571533,-0.1504589021205902,0.0028027724507637686,-0.08447998762130737,-0.18941643834114075,-0.020063740197997504,-0.07691514492034912,-0.13408085703849792,-0.030993753109555655,-0.06575512886047363,-0.11537307500839233,-0.03550503495750945,-0.03627496957778931,-0.1537083089351654,0.00022512402540542098,-0.05391371250152588,-0.19392582774162292,-0.021967141885738783,-0.05007529258728027,-0.1281599998474121,-0.023262829516511374,-0.03756636381149292,-0.12008741497993469,-0.018605752844791823,-0.006256699562072754,-0.1500227451324463,-0.007356690239589625,-0.020852208137512207,-0.1914304494857788,-0.029806041155438834,-0.022225677967071533,-0.12815797328948975,-0.01664882991133254,-0.011308372020721436,-0.11700507998466492,-0.0020596266225538784,0.02530568838119507,-0.13813108205795288,-0.01685451063929122,0.013241887092590332,-0.17168393731117249,-0.028289549980740958,0.005553007125854492,-0.12817108631134033,-0.016613393087368422,0.011548638343811035,-0.11466625332832336,-0.004328985229562932,scroll_down
0.0,0.0,0.0,-0.06173968315124512,-0.03237175941467285,-0.01907407134339678,-0.10960489511489868,-0.08725345134735107,-0.030824219952677367,-0.13252347707748413,-0.14356335997581482,-0.04237315818235743,-0.13827824592590332,-0.1883416473865509,-0.04811897888347971,-0.06323033571243286,-0.1599857211112976,-0.009490517112766383,-0.07381612062454224,-0.20800387859344482,-0.03311518594190943,-0.07128852605819702,-0.14915713667869568,-0.04163673534557688,-0.0645589828491211,-0.1205286979675293,-0.04410728826687205,-0.030005812644958496,-0.16185599565505981,-0.010640682797287582,-0.041136085987091064,-0.2102063000202179,-0.03541466608211863,-0.04060107469558716,-0.13966849446296692,-0.03612715392873156,-0.03285872936248779,-0.12070125341415405,-0.031079210485671638,0.002570927143096924,-0.15767309069633484,-0.016408866416071533,-0.007031559944152832,-0.20519322156906128,-0.039790485198949455,-0.01035451889038086,-0.13952884078025818,-0.026665749173020004,-0.0044248104095458984,-0.12093177437782288,-0.01268405854270327,0.034887731075286865,-0.14394858479499817,-0.024298889707182525,0.02587878704071045,-0.18397116661071777,-0.03672972335979807,0.01779186725616455,-0.1383330225944519,-0.02566105514333117,0.0209769606590271,-0.11962807178497314,-0.014210460852240203,scroll_down
0.0,0.0,0.0,-0.061899423599243164,-0.03413069248199463,-0.022831531598114907,-0.10968834161758423,-0.09140020608901978,-0.034756981192970215,-0.13278251886367798,-0.15015313029289246,-0.04542404821410173,-0.138685941696167,-0.19574078917503357,-0.04931623151793474,-0.06311094760894775,-0.16460105776786804,-0.012175188756430089,-0.06420886516571045,-0.21218106150627136,-0.035768952577257096,-0.06224793195724487,-0.14808133244514465,-0.04318663141026491,-0.060618042945861816,-0.12423309683799744,-0.04540735518827432,-0.026535332202911377,-0.1645909547805786,-0.01135944517596954,-0.02873009443283081,-0.2125803828239441,-0.03649776092066759,-0.031226754188537598,-0.13778525590896606,-0.038112197427892625,-0.03023749589920044,-0.1277129352092743,-0.03429138696088785,0.008612990379333496,-0.15702730417251587,-0.015079860932075917,0.008313417434692383,-0.20401912927627563,-0.03955253621830934,0.0021622180938720703,-0.13485419750213623,-0.025351785479927003,0.0023679733276367188,-0.12187808752059937,-0.01086236199631685,0.041055917739868164,-0.14103075861930847,-0.021069581045651375,0.04112440347671509,-0.17852869629859924,-0.03387216141715044,0.031072556972503662,-0.13200226426124573,-0.02161271160736078,0.029814302921295166,-0.118449866771698,-0.009451752885127007,scroll_down
0.0,0.0,0.0,-0.06332182884216309,-0.02752155065536499,-0.018500079071372966,-0.11263662576675415,-0.08434939384460449,-0.02854228638693712,-0.13631218671798706,-0.13878905773162842,-0.038320638841241816,-0.14515426754951477,-0.18109190464019775,-0.04174797669634245,-0.0671381950378418,-0.15729257464408875,-0.00869340416625164,-0.08046793937683105,-0.19847989082336426,-0.03285595462307356,-0.07450729608535767,-0.13821303844451904,-0.04142416328772924,-0.06584566831588745,-0.11874377727508545,-0.04445080891832731,-0.033263325691223145,-0.1587059497833252,-0.010360284378975848,-0.04743325710296631,-0.19932255148887634,-0.03614063993677519,-0.045457303524017334,-0.1284923553466797,-0.036316797739118556,-0.035955727100372314,-0.1208537220954895,-0.03102099396869562,-0.00064849853515625,-0.15364760160446167,-0.016769998377412776,-0.012414872646331787,-0.19403475522994995,-0.04147169799193762,-0.015168249607086182,-0.12744730710983276,-0.02700517200514696,-0.0062718987464904785,-0.11921030282974243,-0.012057407429665545,0.03173738718032837,-0.14069467782974243,-0.025326988330334643,0.021091103553771973,-0.17116102576255798,-0.03723435164079092,0.014091134071350098,-0.12625902891159058,-0.025329582995027522,0.020509541034698486,-0.11716371774673462,-0.013583066543787936,scroll_down
0.0,0.0,0.0,-0.06004679203033447,-0.018111228942871094,-0.013788033381501918,-0.10972875356674194,-0.07269817590713501,-0.019186499633292442,-0.1359553337097168,-0.12404483556747437,-0.02539119041750837,-0.15143337845802307,-0.1603257954120636,-0.025648827769259697,-0.07163238525390625,-0.15219146013259888,0.003733149392132873,-0.09410905838012695,-0.18572062253952026,-0.021169767819742447,-0.0822257399559021,-0.12765222787857056,-0.03385691634605337,-0.06963253021240234,-0.11247587203979492,-0.03964560396264005,-0.04136085510253906,-0.15741315484046936,0.00043877631549094076,-0.06422591209411621,-0.19130167365074158,-0.0237866426933806,-0.05498260259628296,-0.12275475263595581,-0.024733373068670517,-0.041317760944366455,-0.1180378794670105,-0.01960212468395639,-0.010698795318603516,-0.15586113929748535,-0.008301447250346428,-0.030722737312316895,-0.1910606324672699,-0.03191865525434423,-0.028277695178985596,-0.12478148937225342,-0.018109562911490684,-0.01571720838546753,-0.11874079704284668,-0.002978136867682224,0.02185302972793579,-0.14803606271743774,-0.01912651128361631,0.004731476306915283,-0.1719551682472229,-0.03038601867149282,0.00022172927856445312,-0.1267244815826416,-0.019180777587394005,0.009101390838623047,-0.11959469318389893,-0.007594004378120189,scroll_down
0.0,0.0,0.0,-0.06132793426513672,-0.020852386951446533,-0.01400372075067935,-0.11146244406700134,-0.0716978907585144,-0.020633137469758367,-0.1384086012840271,-0.12286883592605591,-0.027978625764717435,-0.15081191062927246,-0.16198325157165527,-0.02948964635061202,-0.07511961460113525,-0.14796182513237,0.001974672859887505,-0.09779354929924011,-0.1856251358985901,-0.021936175098289823,-0.08717942237854004,-0.12929582595825195,-0.03305255310760913,-0.07394260168075562,-0.11213386058807373,-0.037646204849352216,-0.046333134174346924,-0.15408194065093994,-0.0010684992062124365,-0.06882297992706299,-0.19227764010429382,-0.024802093078960752,-0.05982935428619385,-0.12491792440414429,-0.025400493910183286,-0.04505044221878052,-0.11772334575653076,-0.019810869043340062,-0.016199171543121338,-0.15380406379699707,-0.009204520528783178,-0.03519117832183838,-0.193184494972229,-0.032522764673103666,-0.03259485960006714,-0.1279383897781372,-0.018842902650703763,-0.02027374505996704,-0.11884677410125732,-0.003637280931343412,0.016168594360351562,-0.14574068784713745,-0.019303586950172757,0.00044548511505126953,-0.17585036158561707,-0.03128335314022479,-0.004281938076019287,-0.13050007820129395,-0.01989390390144763,0.003199338912963867,-0.11907309293746948,-0.007648865842838859,scroll_down
0.0,0.0,0.0,-0.06196486949920654,-0.030594050884246826,-0.01617070312317992,-0.11086022853851318,-0.08474975824356079,-0.02665474476930285,-0.13366574048995972,-0.13751280307769775,-0.03784446256872798,-0.13830581307411194,-0.1790534257888794,-0.043646151448456294,-0.06596356630325317,-0.15435367822647095,-0.007109908635584361,-0.07931524515151978,-0.19961386919021606,-0.030371388668982036,-0.07620453834533691,-0.14340519905090332,-0.03939842643853808,-0.06716793775558472,-0.11941683292388916,-0.04277166190263415,-0.03441882133483887,-0.1589880883693695,-0.010082282374469287,-0.04894399642944336,-0.20404285192489624,-0.03413922923323298,-0.047345101833343506,-0.1389545202255249,-0.03420254799243594,-0.036671221256256104,-0.12380921840667725,-0.029271357009974963,-0.0028928518295288086,-0.15756440162658691,-0.0176732561242261,-0.016093075275421143,-0.20229047536849976,-0.04017475831028605,-0.017905235290527344,-0.1409035623073578,-0.027385296548573024,-0.008171379566192627,-0.12590867280960083,-0.01425832814243222,0.028996706008911133,-0.14687857031822205,-0.027393188576070315,0.0168612003326416,-0.18388748168945312,-0.039115714157787806,0.010421156883239746,-0.14032796025276184,-0.02858045535799647,0.017267882823944092,-0.12314200401306152,-0.018066661680904872,scroll_down
